Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2013-08-16,110.31485748291016,110.98148070526933,110.31485748291014,110.43389055844113,3584014
2013-08-19,109.65419006347656,111.0052963290979,109.50538445721678,110.2910503187147,3398349
2013-08-20,109.85061645507812,110.48748630901896,109.02328413542041,109.73753025666954,3261219
2013-08-21,110.02918243408203,111.04697719470123,109.68395794229666,109.91608673857557,3714346
2013-08-22,110.22555541992188,110.85647814501957,109.66607153140586,110.49935046102829,2462598
2013-08-23,110.36249542236328,110.55295788570223,109.85657148862198,110.31488218149067,2398164
2013-08-26,109.95772552490234,111.30288472524992,109.9220156036174,110.27318691253453,2270238
2013-08-27,108.76734161376953,109.8148993566137,108.66615873233167,109.29707213998654,3337472
2013-08-28,108.42206573486328,109.20178432419246,107.79115268159478,108.73157061004567,4162243
2013-08-29,108.70775604248047,109.3386690495409,107.99351042135451,108.30301527386877,3118021
2013-08-30,108.48760223388672,108.91614988911515,108.03524795889807,108.77330067070567,2856626
2013-09-03,109.49348449707031,109.70775355681415,108.63044235388219,109.29706565072743,3647611
2013-09-04,108.99946594238281,109.63037932423285,108.51140176961654,109.26731414681963,2717403
2013-09-05,109.6065444946289,110.11246825075487,108.96372796912905,109.13038375352363,2999510
2013-09-06,108.93993377685547,110.10653390046215,108.7137519366334,109.90415867503266,3037061
2013-09-09,110.10053253173828,110.40409049598618,109.10654502109215,109.3267703677528,3155991
2013-09-10,111.06482696533203,111.68979349120374,110.92793415006744,111.42195476576518,3294482
2013-09-11,113.50511932373047,113.60630216638901,111.19572615082593,111.20168255326203,5191193
2013-09-12,113.52301788330078,113.87418928080365,112.99924373945723,113.6599106993484,3509121
2013-09-13,114.38009643554688,114.93363352338247,113.68371014763949,113.80869963525967,3881078
2013-09-16,114.96337890625,115.95141034696753,114.64196113051578,115.29073408547875,4081910
2013-09-17,114.3741226196289,115.55858236904209,114.17770381195125,115.1240784308741,3065721
2013-09-18,115.71927642822266,115.99901836879751,114.27889090460938,114.63600908405346,4018523
2013-09-19,115.10623168945312,115.99902720608014,115.0050393310459,115.5764360615639,3324293
2013-09-20,113.10039520263672,115.72524059726611,113.10039520263672,115.44548913807245,8918091
2013-09-23,113.67772674560547,114.52291843695511,112.68969538795484,113.12418978923235,3494477
2013-09-24,113.07062530517578,114.0169998864377,112.88610981138085,113.64202199573734,3227224
2013-09-25,112.77304077148438,113.45752372349472,112.19569709017813,113.1718253348482,2776607
2013-09-26,113.21942138671875,114.13603287602965,112.76706729459737,113.14799205646568,2189906
2013-09-27,111.25527954101562,112.45758964330858,110.97552805444138,112.4159233155405,4085153
2013-09-30,110.2196044921875,111.14811933693933,109.71963715266997,110.44577680059605,4161197
2013-10-01,110.93387603759766,111.09457545189143,109.90416860592751,110.31486599767194,2804535
2013-10-02,110.08869171142578,110.892217337721,109.76132695630794,110.433906680556,3783487
2013-10-03,109.43397521972656,110.08869525116603,108.92209490437011,109.93394272556135,3359543
2013-10-04,109.57682800292969,110.1898817205455,109.2673229416444,109.6184848382193,2995326
2013-10-07,108.33279418945312,109.1065564343794,108.2375582593686,108.2375582593686,4148854
2013-10-08,106.37461853027344,108.32092811531108,106.36866212641446,108.26140207610801,5834902
2013-10-09,107.92212677001953,108.13044887514268,106.60077430315893,106.76148318420083,4626981
2013-10-10,109.9755859375,109.9755859375,108.54114717486024,109.02325486489976,3827209
2013-10-11,110.80292510986328,110.84458193769844,109.58871170212741,110.2612913495392,3381300
2013-10-14,111.28499603271484,111.29689933670986,109.76723452483786,110.35648132204308,2785603
2013-10-15,109.9101333618164,110.67199266114298,109.64824155584068,110.55295006753148,3519895
2013-10-16,111.14219665527344,111.14219665527344,110.10655174487675,110.36248714514458,7027028
2013-10-17,104.05923461914062,105.3508237346458,102.7140758905732,103.46997837529834,23397869
2013-10-18,103.43429565429688,104.16044482251155,103.11884379423071,104.0414022621764,11033208
2013-10-21,102.88671875,104.01164296078836,102.74981647578076,103.81523365404472,7425240
2013-10-22,104.142578125,104.49970578204031,102.94026829597125,103.17835340066478,7298256
2013-10-23,104.61871337890625,104.74965920464173,103.8032944183719,104.21398209918812,5658232
2013-10-24,105.82701110839844,105.88058073500532,104.90444314984194,105.01158240305568,5787832
2013-10-25,105.26156616210938,106.60076876854771,104.91039490312986,106.20198428795902,5065569
2013-10-28,105.55918884277344,105.88059715240581,104.87470589637108,105.37467332248292,3883484
2013-10-29,108.3982925415039,108.51733510707732,105.64845772597064,105.71987756540732,9314212
2013-10-30,107.22575378417969,108.43401074243474,107.05314157592338,108.14236545935997,5516290
2013-10-31,106.66627502441406,108.13047704481089,106.56509214695916,106.92816682477803,4516733
2013-11-01,106.67815399169922,107.33883024649279,106.4698318798399,107.02336887714114,3812147
2013-11-04,107.29719543457031,107.61265689656486,106.74365827470949,107.07696995163124,3643532
2013-11-05,105.85676574707031,107.01740923223124,105.77343311231007,106.86265676754311,6377253
2013-11-06,107.22708892822266,107.56219041451472,106.38334682305211,106.46113858061493,4770492
2013-11-07,107.71180725097656,108.54357267116688,107.47244356182524,107.47244356182524,5459597
2013-11-08,107.70584106445312,107.75969838315794,106.12607095314088,107.01169386350477,6563650
2013-11-11,109.43523406982422,109.74041285866988,107.73578180709991,107.82554083622304,5462526
2013-11-12,109.54890441894531,110.13533695593773,109.0641981234067,109.22577007220723,4454391
2013-11-13,109.83610534667969,109.83610534667969,108.66324061146564,109.07015501061056,4920802
2013-11-14,109.0342788696289,109.62669021450509,107.50835667851571,107.99904178749017,6612289
2013-11-15,109.6207046508789,109.67455241004102,108.40594963273257,109.13599841152514,5414201
2013-11-18,110.38664245605469,110.69780949973052,109.66856098954861,109.8181561216878,5590765
2013-11-19,110.85340118408203,111.42187800944704,110.19515581179063,110.48238841954297,4787542
2013-11-20,110.81749725341797,111.445819818172,110.49436293610113,110.83545287415973,3813507
2013-11-21,110.18321228027344,111.15262492765157,109.7523632759791,111.02695466544269,4664637
2013-11-22,108.48974609375,110.69783883133124,107.66394980074162,109.80621798849907,7960269
2013-11-25,107.0775146484375,108.16062072320491,106.40731148559863,107.86142083603833,7491347
2013-11-26,106.10209655761719,107.07748775377387,106.10209655761719,106.91592539478413,6020776
2013-11-27,107.09547424316406,107.81953474966913,106.40731543224344,106.41330382360589,4807939
2013-11-29,107.52031707763672,108.16658569477828,107.11341215988335,107.23907284908815,3002543
2013-12-02,106.20386505126953,107.46647966923474,105.98843577175286,107.38868788515676,4769760
2013-12-03,105.36610412597656,106.652662791079,105.10280591149804,105.91663501972914,6133744
2013-12-04,105.16264343261719,106.21582665762882,104.81557461838953,104.94123532420954,5509700
2013-12-05,105.36610412597656,105.83285484208093,104.88738617747443,105.40799421480067,4586605
2013-12-06,106.31754302978516,106.51501665692781,105.32419605432567,105.73709892957386,4957831
2013-12-09,106.1919174194336,106.60481088023177,105.81492566156017,106.50906345490037,3971244
2013-12-10,105.98839569091797,106.31751832634903,105.35409442606354,105.85674663674554,4317679
2013-12-11,104.83953094482422,106.3714324005145,104.7796852241529,105.9166488573919,4278558
2013-12-12,103.74443817138672,105.1985475613006,103.70254808485635,104.75573133423856,5932494
2013-12-13,103.40335083007812,104.3488290179217,103.36147029334161,103.83419983639983,4376882
2013-12-16,106.42525482177734,106.72445467440248,103.36145291530975,103.65466437748589,7862782
2013-12-17,105.17460632324219,106.20983388289729,104.79162627956136,106.13204210615022,5723607
2013-12-18,106.93388366699219,106.95782767740934,104.63005344728919,105.58748913467583,5959794
2013-12-19,107.84344482421875,108.03493959242209,106.44319305532638,106.44319305532638,6199642
2013-12-20,107.7237548828125,108.90857723106579,107.72375488281251,107.783591018784,8005561
2013-12-23,109.04625701904297,109.46513878609841,108.07684438380818,108.34014258605599,4267575
2013-12-24,109.638671875,109.8062226769245,108.85477518579312,108.88468849090785,1687826
2013-12-26,110.91326904296875,111.03892976321568,109.81221676568475,109.84213962321562,3478682
2013-12-27,110.75167083740234,111.60140147290002,110.44050375555906,111.20645423016266,3537154
2013-12-30,111.54756164550781,111.72110083406643,110.50634561588296,110.89530452914933,3157456
2013-12-31,112.24169921875,112.37334830900083,111.48172752981009,111.5954209983494,3786206
2014-01-02,111.02094268798828,112.13995017670042,110.82346909276956,112.02624718042073,4755639
2014-01-03,111.6852035522461,112.11006417794376,110.88334167939973,111.20049721391871,4250107
2014-01-06,111.3022232055664,112.11604275800995,110.88334142158737,111.99038204316176,4254919
2014-01-07,113.52227783203125,113.905257900623,111.5296143598555,111.53559320029886,6205186
2014-01-08,112.48107147216797,113.34874837830024,112.0562108314011,113.2949006062329,4815470
2014-01-09,112.12800598144531,113.39661852035131,111.63134198054045,113.10938585308442,4520080
2014-01-10,112.05621337890625,112.84011967341647,111.46978075601287,112.68453609290583,4207430
2014-01-13,110.20115661621094,111.87068559212656,110.0216386038582,111.45779225354273,6050796
2014-01-14,111.25431060791016,111.55948923871709,110.03357698296227,110.73968161646111,4831683
2014-01-15,112.34342193603516,112.88796435082352,110.99702732487793,111.1944914032038,5038059
2014-01-16,112.95381927490234,113.09144723785344,111.78095396565024,112.2177914236279,4989734
2014-01-17,113.74968719482422,114.18052668825324,112.41524997065196,112.52296461944141,7996252
2014-01-21,112.7563247680664,113.92918986070654,111.77495448094602,113.83344245794667,11585810
2014-01-22,109.05818939208984,109.80618412200647,107.51432146932933,108.47774540526764,14430721
2014-01-23,109.34546661376953,109.9378780704998,108.13669968363843,108.5675487207442,7294699
2014-01-24,107.49636840820312,109.39329347971781,107.49636840820312,108.45979236705224,7207568
2014-01-27,106.45519256591797,107.50239706599837,106.31157622164592,107.47846260043039,5448196
2014-01-28,105.82684326171875,106.78427886252167,105.41394044371192,106.54491518689049,5578632
2014-01-29,105.55760955810547,106.83220123427401,105.2524307473735,105.30628807888283,5199561
2014-01-30,106.13201904296875,106.43121885396728,105.5336194209717,106.01832559801308,5076970
2014-01-31,105.72515106201172,106.4192887531482,104.92328917623138,105.38406105728461,5432296
2014-02-03,103.46321868896484,105.33022189848747,103.35550402661066,105.33022189848747,7517393
2014-02-04,103.42727661132812,103.97182860268619,103.14005351542329,103.8401795103458,4549891
2014-02-05,104.2650146484375,104.70184235209143,103.03829258347884,103.03829258347884,4929066
2014-02-06,105.09542083740234,105.203726041117,104.56594686978333,104.67424247027013,4489641
2014-02-07,106.647705078125,106.83422848746358,105.33604880131357,105.67899911765497,4908773
2014-02-10,106.58153533935547,106.88839678705669,106.04604031379637,106.47925139119668,3703258
2014-02-11,108.12181854248047,108.53698509718204,106.37695126076653,106.38297248184809,4861076
2014-02-12,108.44670867919922,109.05440051502863,107.85706129595394,108.0134977688626,4166218
2014-02-13,109.409423828125,109.72229686155988,107.01473511614145,107.23134543358029,4688172
2014-02-14,110.52253723144531,110.9677715143825,108.89799820879036,109.06044634912134,4874255
2014-02-18,110.22167205810547,110.709025971919,109.69821002953223,110.21565083790485,4639219
2014-02-19,110.0772705078125,111.70179959020606,109.7523550881116,109.95091131018809,4886389
2014-02-20,110.86549377441406,111.22650780143165,109.9810271741867,110.08331112071303,5196737
2014-02-21,109.98101806640625,111.73791828078991,109.8787341283503,110.85947297521005,5961468
2014-02-24,110.37811279296875,111.40698283233525,109.99905439917873,109.99905439917873,4806684
2014-02-25,110.2457275390625,111.07002962734475,110.03513850306432,110.42020846363961,4081806
2014-02-26,110.74513244628906,111.47918358311168,110.44430189195606,110.67293541802258,3912772
2014-02-27,111.47312927246094,111.88226481572099,110.5946748123231,110.60670764575904,4003879
2014-02-28,111.41297912597656,111.98458204987158,110.49842597160982,111.53933830867557,4882623
2014-03-03,110.86549377441406,111.09413695184767,109.99908123666624,110.30593307624524,4131805
2014-03-04,112.17711639404297,112.61032729679991,111.71983981944747,111.79805805453327,4950718
2014-03-05,112.59832000732422,113.08567398067886,112.15307616763054,112.2553600977612,3645519
2014-03-06,112.89911651611328,113.35038144060056,112.45388241396599,112.73666844174528,3992896
2014-03-07,112.92321014404297,113.669294052598,112.62237001322598,113.32633419075782,4307219
2014-03-10,112.14705657958984,113.33838444900218,111.82215072488162,112.8450092475276,4802395
2014-03-11,112.36967468261719,113.38651194967139,111.93646368999234,112.7607659391765,4424057
2014-03-12,112.04476928710938,112.78483206712254,111.84621304762592,111.91841968163037,5055318
2014-03-13,110.64887237548828,112.51407755543828,110.53455560973417,112.1590848166222,5139207
2014-03-14,109.63201904296875,110.88351087168083,109.63201904296875,110.64283493390319,5742854
2014-03-17,111.79810333251953,112.12300924036816,109.90281086738176,109.90281086738176,5165253
2014-03-18,112.39971923828125,113.0555422961488,111.63558146903186,111.90633463621862,4143520
2014-03-19,111.13623046875,112.33356984790093,110.40819096784617,111.67172535939264,4522799
2014-03-20,113.05555725097656,113.27216749595435,110.81129418832951,110.99180592688457,5295480
2014-03-21,112.31549072265625,113.53690510790646,112.15304264783084,113.41656715415634,13111819
2014-03-24,113.26617431640625,113.98218102208995,112.73670061480254,112.77279913016173,6002471
2014-03-25,117.35157012939453,117.56818041447087,113.53693010060172,113.57302861370697,11414684
2014-03-26,115.8954849243164,117.70653703835067,115.49837255757225,117.31544589074825,7166878
2014-03-27,114.2168197631836,115.92558821939637,113.90995841759597,115.46831161262271,7079014
2014-03-28,114.58988189697266,115.89552659818004,113.78363364172975,114.28303008769426,5433342
2014-03-31,115.81727600097656,116.58742552300154,115.16144322284705,115.30584685842807,8930016
2014-04-01,117.02667236328125,117.4057307850438,115.99179063033584,116.19635848857425,5642229
2014-04-02,116.4551010131836,117.02669456308476,115.81732203719889,116.87025802929182,5150609
2014-04-03,115.93759155273438,116.35274832356836,115.73301417332894,116.24444321701368,4279291
2014-04-04,115.38407135009766,116.7077698141546,115.08925244654678,116.19634064387756,6370035
2014-04-07,117.03870391845703,117.51403464647306,115.26374981763318,115.35400090723245,7050563
2014-04-08,116.29863739013672,116.8281206754734,115.93763304338728,116.65965134010882,5360750
2014-04-09,118.31430053710938,118.53090128517876,116.4851934086111,116.65366279115959,5732185
2014-04-10,117.73664855957031,119.86057403603779,117.72461572198976,117.96529168004531,8805123
2014-04-11,117.44183349609375,118.53086775389109,116.88828453629593,117.35157280643796,5057410
2014-04-14,118.9941635131836,119.27694960543529,117.85698832046192,118.0735890034088,5680931
2014-04-15,118.54289245605469,118.77754718532064,117.58020786469002,117.91714651134545,5597460
2014-04-16,118.16986846923828,119.55974294241373,117.32751215548812,119.16264006574491,8919556
2014-04-17,114.32515716552734,114.74032379728506,112.52012535409573,112.66451944817209,11767082
2014-04-21,115.6849136352539,116.00981943819265,114.16266853588259,114.19876704660426,5669006
2014-04-22,115.61267852783203,116.12409793596814,115.04107574854223,115.52843909401041,4057016
2014-04-23,115.36005401611328,115.76919944442365,114.38533621707388,115.39615254128682,4954274
2014-04-24,114.45145416259766,115.65480484808035,114.33712782878811,115.65480484808035,4609827
2014-04-25,114.09650421142578,114.72225025909984,113.78363118758874,114.64403200314058,4049066
2014-04-28,116.20833587646484,116.71976488124751,114.66803724733175,115.00497577185115,5897662
2014-04-29,117.39373779296875,117.89313437276559,116.37088855137233,116.47918413490345,4839110
2014-04-30,118.2120132446289,118.44666804975301,116.93644566532795,116.95449972850099,4400313
2014-05-01,116.44305419921875,118.37444495823807,116.21442064798426,118.11572450696922,3843004
2014-05-02,115.18551635742188,116.62955280678658,115.07119960612017,116.57540023953268,3190195
2014-05-05,115.07721710205078,115.21559952249333,114.19876242405061,114.95085791480699,2324317
2014-05-06,114.33716583251953,114.89071482234344,113.86785631632138,114.8786819837145,3335380
2014-05-07,114.56109619140625,115.16627972553346,113.12681102234204,114.5853019873095,3996766
2014-05-08,114.32504272460938,115.32965058324346,113.91351533371746,114.47633373560669,2543767
2014-05-09,115.03315734863281,115.34180544564829,113.99829661701725,114.36745921387005,2365634
2014-05-12,116.54002380371094,116.81236311587239,115.55357497967121,115.66251070453579,3951160
2014-05-13,116.31006622314453,116.81841687167967,116.04983945041116,116.67317244936454,2329024
2014-05-14,114.21009063720703,116.18903515346489,113.87723680209419,116.14062356258893,5493069
2014-05-15,112.84239959716797,114.42797611759596,112.67294933492562,114.42192949705422,4395501
2014-05-16,113.2054672241211,113.41728239430203,112.52161012924033,112.72737868094649,4131177
2014-05-19,113.16914367675781,113.24781732054461,112.58816610444502,112.93312274539745,3421152
2014-05-20,111.89220428466797,112.98758866120417,111.77722195936828,112.71525905103114,3165719
2014-05-21,112.80000305175781,113.26599838687748,111.92853652482871,112.47320551894329,3125448
2014-05-22,112.37035369873047,112.83633948930292,111.97698530702466,112.83633948930292,2320028
2014-05-23,112.52765655517578,112.6486951645588,112.14639121405645,112.46713242091722,2680793
2014-05-27,111.82564544677734,112.35215521133581,111.3112385777956,111.83774834235408,5014315
2014-05-28,110.79686737060547,111.88619584210453,110.71213742254878,111.64411855548838,3892794
2014-05-29,111.2083511352539,111.22045402995992,110.34294103853753,111.1357337670178,2886855
2014-05-30,111.57150268554688,111.6985879502271,110.43980922459609,110.97842201847759,4833043
2014-06-02,112.37635040283203,112.73340993650292,111.75906415010506,111.81353200463003,3347723
2014-06-03,111.5774917602539,112.41869590311816,111.4262007764364,112.2916107039809,2632887
2014-06-04,111.66226959228516,112.23113475382915,111.47466019179157,111.78330822676926,2486133
2014-06-05,112.55187225341797,112.6184430114823,111.30519668303371,111.75303281578101,2983401
2014-06-06,112.7878646850586,113.56249813456355,112.5034322101833,112.84837915020253,3448348
2014-06-09,112.6971206665039,113.55647461510054,112.53977335260859,112.69712066650392,2853906
2014-06-10,111.52909851074219,112.69710025691043,111.2446660053303,112.68499736258228,4346025
2014-06-11,110.29454040527344,111.4746451997268,110.14929599525342,111.1175856226303,4248538
2014-06-12,109.67122650146484,110.47612241517379,109.48362673624156,110.43375743884441,4628864
2014-06-13,110.48217010498047,110.7484435230555,109.85278076548873,110.14325997983089,2901186
2014-06-16,110.35504150390625,110.57291292208606,109.68328739640786,110.38530356957202,3719785
2014-06-17,110.30059051513672,110.63344431095523,109.8769698267092,110.08272872277786,2574101
2014-06-18,111.11154174804688,111.11758836658234,110.01615719789365,110.16745788917086,4112663
2014-06-19,110.63951110839844,111.63806293166228,110.36112514898417,111.42624773774133,3714451
2014-06-20,109.87088775634766,110.54868842602323,109.78011122591371,110.50027685222722,11178393
2014-06-23,110.22799682617188,110.29456759964211,109.53808329368715,110.09485527923141,3380358
2014-06-24,109.4654541015625,110.74843851884093,109.32626594974747,109.84066324502221,4053668
2014-06-25,109.36858367919922,109.51988433574535,108.96916887781778,109.08415119494782,2889889
2014-06-26,109.15676879882812,109.76194239541213,108.49106142206134,109.45935076755413,3408391
2014-06-27,109.96773529052734,110.42161800348343,108.7271064432238,108.79367719567524,4785973
2014-06-30,109.70144653320312,110.100871026985,109.09021655722816,109.7377552165105,4418095
2014-07-01,112.77578735351562,113.33255919556646,109.9616853925335,109.9616853925335,6948683
2014-07-02,114.01032257080078,114.37342864303857,112.6668146489105,112.76969405876912,5327278
2014-07-03,114.09510803222656,114.26456793254418,113.38099837135212,114.01038774120481,2533830
2014-07-07,113.79856872558594,113.93775688575747,113.43546245791295,113.53834192314451,3094800
2014-07-08,113.30231475830078,113.82276833489217,112.78790780096898,113.56254154659648,3279315
2014-07-09,114.02847290039062,114.31895194018863,113.10253896516379,113.58063696113632,3461842
2014-07-10,113.59276580810547,113.80458093527153,112.6910374485547,112.83023521396079,3323979
2014-07-11,113.7742919921875,113.98610706931176,112.99360241247615,113.61088847813255,2513015
2014-07-14,114.89997863769531,115.25098194153327,114.0950829248574,114.10719548004639,4708151
2014-07-15,114.0708999633789,115.03314317664208,113.90144972557248,114.70634559950564,5088476
2014-07-16,116.41290283203125,117.01808609242339,115.44461347905667,116.3402854771676,8171980
2014-07-17,116.49159240722656,118.58552832024726,116.19505701224753,116.41291876578994,9280426
2014-07-18,116.49763488769531,117.06649982201817,114.98467670880338,116.17082780738357,8542054
2014-07-21,115.4991226196289,116.01351988165786,114.53082326132235,115.77145228643285,4345502
2014-07-22,117.45992279052734,117.84118823632754,115.92881438772105,115.9469639056745,5076238
2014-07-23,117.18150329589844,117.95009024642233,117.1451946112392,117.47199209144023,3749073
2014-07-24,118.1558609008789,118.38583524492121,117.254142016687,117.37518063675479,3778884
2014-07-25,117.64752960205078,118.5553049128886,117.27836706276189,118.19219865220809,3531714
2014-07-28,118.4826431274414,118.85786183532865,117.19361241630085,117.58698063641894,3391550
2014-07-29,117.7503890991211,118.54922853264604,117.73223958464648,118.19217861111659,3414249
2014-07-30,117.40542602539062,118.609746217289,116.73972814353564,118.13164804322703,4125215
2014-07-31,115.9953384399414,117.5809140762754,115.91666480279838,116.70340117422872,4401045
2014-08-01,114.47032165527344,115.89250395158285,114.29481514316072,115.2873204067336,5419431
2014-08-04,114.76680755615234,114.95441688536161,114.13741848694181,114.59131077901166,2223691
2014-08-05,113.22970581054688,114.50059719971559,112.83029080580798,114.22825781110072,3460063
2014-08-06,113.21141052246094,113.7653927428425,112.28000993936539,112.84007453785061,4023962
2014-08-07,112.19475555419922,113.6436146385902,111.75645520415947,113.61926569872765,2833196
2014-08-08,113.61319732666016,113.63754627160647,111.75647853752622,112.2556610577024,2909449
2014-08-11,114.12455749511719,114.66635554215578,113.40013263964026,114.33154296543862,2643451
2014-08-12,114.04541778564453,114.86724813426933,113.72277968394046,114.11238224378295,1944096
2014-08-13,114.41678619384766,114.7394340758215,114.06370698214388,114.44722723983868,1877570
2014-08-14,114.37419128417969,114.55073577997736,113.79586960369689,114.1854820273067,2018257
2014-08-15,114.06977081298828,114.9829145978853,113.7106092802453,114.35589522300357,2944281
2014-08-18,115.27509307861328,115.54903323193392,114.30107716707961,114.5080528763098,2531634
2014-08-19,115.70732116699219,115.81689139893575,115.27509346742592,115.68905460353969,2133945
2014-08-20,115.72559356689453,115.90213798313788,115.20814450627509,115.5794901884107,2277770
2014-08-21,116.41352081298828,116.9248778931593,115.96912820101045,116.21262740840876,2611339
2014-08-22,115.9143295288086,116.8092067811731,115.84127297067644,116.13347977068524,2029554
2014-08-25,116.37090301513672,116.76659772113854,116.09696276858017,116.51092404418993,1802886
2014-08-26,117.48489379882812,117.81362390787059,116.28563568104684,116.28563568104684,3321468
2014-08-27,117.03441619873047,118.17888441330065,116.61437268546452,117.50924968611932,2290949
2014-08-28,116.88224029541016,117.06486708034494,116.06649242443925,116.55959251676954,1572766
2014-08-29,117.06491088867188,117.33885116858868,116.35874271090098,117.0527364128708,3043232
2014-09-02,116.6143798828125,117.47273352578135,116.23085975653886,117.29618912229553,2802966
2014-09-03,116.85182189941406,117.46058444465078,116.79703191006637,117.11967975122059,1906649
2014-09-04,116.07867431640625,117.30229134295749,115.7012462511632,116.69352887675237,2996790
2014-09-05,116.39524841308594,116.73007073728144,115.71953110211159,115.98737924520786,2364169
2014-09-08,115.74995422363281,116.39524016212681,115.36643403083568,116.12129994334585,2640313
2014-09-09,115.65864562988281,116.11522239644184,115.53080879905102,115.87171349210905,2514166
2014-09-10,116.60224151611328,116.97358728639665,115.72562103712359,115.73779551186561,2891144
2014-09-11,116.71179962158203,117.35709529694056,115.73778344619745,116.3221970379321,2404231
2014-09-12,116.44395446777344,116.63875576458179,116.0117363577818,116.55961682685403,3034446
2014-09-15,116.76658630371094,117.1805475388436,116.01781248316725,116.52916950332444,2569394
2014-09-16,117.46668243408203,117.83802821900211,116.16393585525219,116.42570164691423,2679329
2014-09-17,117.3692855834961,117.88064268702882,117.06490427314687,117.62495927713194,3358497
2014-09-18,117.94754791259766,118.17887253981174,117.3144366596882,117.36313453567932,3099612
2014-09-19,118.09980773925781,118.70857043616222,117.60671714479935,118.42854775724652,9259192
2014-09-22,117.55790710449219,118.18493582821039,117.26571020350393,117.9292526090601,3470628
2014-09-23,116.65089416503906,117.53359668086027,116.59002181494198,117.3387954442926,3453683
2014-09-24,117.07096099853516,117.15619202191094,115.59167029197582,116.27348933020522,3224400
2014-09-25,115.06205749511719,117.1866440212765,115.03770854794938,116.91269407498902,4342364
2014-09-26,115.70124816894531,115.86561811837377,114.8185454931944,115.01334676505653,2608619
2014-09-29,115.44554901123047,115.64035997267503,114.52023095126985,114.75764770153906,2443770
2014-09-30,115.56120300292969,116.18213976941996,115.14724191985086,115.44553097631183,3067500
2014-10-01,113.94197082519531,115.90827033023528,113.71064604402008,115.6099810668751,3894467
2014-10-02,113.78364562988281,114.31326917062397,113.37577652582233,114.24022233837073,2388123
2014-10-03,114.85507202148438,115.2812077096877,114.17934507151423,114.5141673574253,3212789
2014-10-06,115.08033752441406,116.20654933460565,114.87944411239162,115.4760322528245,2196077
2014-10-07,113.05310821533203,114.52022413470249,112.9496203636193,114.30715633823189,3128900
2014-10-08,115.27509307861328,115.42119643696905,112.99223903509373,113.21138921449882,3122101
2014-10-09,113.48535919189453,115.36034452613045,113.28446582402808,115.12901011930454,2746168
2014-10-10,113.18707275390625,114.28893549284851,112.68180780601662,113.14445723793679,5324349
2014-10-13,111.7199478149414,113.62537425134903,111.65907545126191,112.91921596763028,3762148
2014-10-14,111.89037322998047,113.05920006149387,111.76253643888,112.55392555761019,4105236
2014-10-15,110.6424331665039,111.88430699603786,108.8161458368932,111.07465119765064,7213007
2014-10-16,109.4797134399414,110.47807854411687,108.77963750481557,109.45536449343852,5835216
2014-10-17,110.82508087158203,111.30600659600293,109.71104364134729,110.33198067330008,4550309
2014-10-20,102.94156646728516,103.69033995534078,101.47445080235153,101.5718465441281,24493659
2014-10-21,99.36815643310547,101.46838380400423,98.42458151189074,101.29793149748636,21913491
2014-10-22,98.4915542602539,100.69526967624758,98.07150097766458,98.86898231729921,11594701
2014-10-23,98.72893524169922,99.1246297210609,98.33932313788279,98.69240212340824,7948972
2014-10-24,98.6680679321289,98.88722780960312,98.28454786280535,98.6680679321289,6958097
2014-10-27,98.54025268554688,99.17336408550588,98.50372927007042,98.61939161054175,5218599
2014-10-28,99.59342956542969,99.59342956542969,98.49765884624918,98.61941330754937,8258484
2014-10-29,99.5081787109375,100.21433688762933,99.08204308098964,100.03780220158522,4957308
2014-10-30,100.04999542236328,100.21435566831865,99.24033951698019,99.53254630563363,4075216
2014-10-31,100.0804443359375,100.80487905643149,99.60561064999024,100.7379145840855,6085628
2014-11-03,100.05608367919922,100.16566366044707,99.45949559367001,99.98911921468778,4903857
2014-11-04,99.01506805419922,100.0560483598115,98.76547685321947,100.0438738902215,4442257
2014-11-05,98.50980377197266,99.5568762790598,98.35152593463725,99.30728505220456,4293516
2014-11-06,98.9634017944336,99.00630898143807,98.0991731773908,98.85307182292503,4254710
2014-11-07,99.33724975585938,99.42305431311226,98.58947541458748,98.93884699743688,3655561
2014-11-10,100.20763397216797,100.80830519539765,99.05533249966751,99.23308524190435,5186277
2014-11-11,100.09114837646484,100.45890175978177,99.6620962407574,100.33632382051381,3696982
2014-11-12,99.24533081054688,99.90729094120795,99.14725865747329,99.46598092651443,3533597
2014-11-13,99.77855682373047,99.78468082912329,99.17175202100593,99.29433973918064,3388726
2014-11-14,100.61827850341797,100.82054680878493,99.10434778195041,99.35564727064582,5207406
2014-11-17,100.61827850341797,101.11475347427177,100.34859721235341,100.61827850341797,5019649
2014-11-18,99.2269287109375,100.97990100492392,99.22692871093749,100.96764320993331,5658965
2014-11-19,98.94497680664062,99.35563738304376,98.65690395911709,99.32499778789166,3977520
2014-11-20,98.4607925415039,98.9879071816562,97.94592591607771,98.65079329390801,4375523
2014-11-21,98.63243103027344,99.26374196550802,98.52823483962395,99.19019516602413,4264437
2014-11-24,99.38629150390625,100.43439658119287,98.71819764324864,99.01240429349708,6923474
2014-11-25,99.14724731445312,100.21374394892612,99.02465958282549,99.69275342657666,4249270
2014-11-26,99.26370239257812,99.35564074666107,98.68755667802604,99.2514445975509,4148436
2014-11-28,99.39859771728516,100.13411470118491,98.95116351774239,99.75409351668574,2516153
